frame_index,cam_0_ts_ms,cam_1_ts_ms,cam_2_ts_ms,cam_3_ts_ms,playback_time_ms,latency_0_ms,latency_1_ms,latency_2_ms,latency_3_ms,sync_error_ms
1202,1777424383065,1777424389817,1777424398246,1777424398803,1777424399222,16157,9405,976,419,15738
1203,1777424383065,1777424389817,1777424398287,1777424398915,1777424399303,16238,9486,1016,388,15850
1204,1777424383065,1777424389817,1777424398287,1777424398980,1777424399384,16319,9567,1097,404,15915
1205,1777424383065,1777424389817,1777424398287,1777424399047,1777424399466,16401,9649,1179,419,15982
1206,1777424383065,1777424389817,1777424398287,1777424399114,1777424399547,16482,9730,1260,433,16049
1207,1777424383065,1777424389817,1777424398287,1777424399147,1777424399628,16563,9811,1341,481,16082
1208,1777424383065,1777424389817,1777424398287,1777424399147,1777424399708,16643,9891,1421,561,16082
1209,1777424383065,1777424389817,1777424398577,1777424399169,1777424399790,16725,9973,1213,621,16104
1210,1777424383065,1777424389817,1777424398577,1777424399345,1777424399872,16807,10055,1295,527,16280
1211,1777424383065,1777424389817,1777424398577,1777424399414,1777424399952,16887,10135,1375,538,16349
1212,1777424383065,1777424389817,1777424398577,1777424399543,1777424400033,16968,10216,1456,490,16478
1213,1777424383065,1777424389817,1777424398577,1777424399577,1777424400114,17049,10297,1537,537,16512
1214,1777424383065,1777424389817,1777424398577,1777424399577,1777424400195,17130,10378,1618,618,16512
1215,1777424383065,1777424389817,1777424398577,1777424399947,1777424400276,17211,10459,1699,329,16882
1216,1777424383065,1777424389817,1777424398577,1777424400009,1777424400358,17293,10541,1781,349,16944
1217,1777424383065,1777424389817,1777424398577,1777424400044,1777424400440,17375,10623,1863,396,16979
1218,1777424383065,1777424389817,1777424398577,1777424400112,1777424400522,17457,10705,1945,410,17047
1219,1777424383065,1777424389817,1777424398577,1777424400177,1777424400603,17538,10786,2026,426,17112
1220,1777424383065,1777424389817,1777424398577,1777424400311,1777424400685,17620,10868,2108,374,17246
1221,1777424383065,1777424389817,1777424398577,1777424400311,1777424400766,17701,10949,2189,455,17246
1222,1777424383065,1777424389817,1777424398577,1777424400380,1777424400847,17782,11030,2270,467,17315
1223,1777424383065,1777424389817,1777424398577,1777424400414,1777424400929,17864,11112,2352,515,17349
